num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_stored,num_utilized_node,utilized_capacity,redundancy
12000,1024,102400,1.4,3,TwoChoices,18666153,2799034,12000,8233970,2.9417186
12000,1024,102400,1.4,3,TwoChoices,18204519,2980470,12000,8728982,2.9287267
12000,1024,102400,1.4,3,TwoChoices,18347697,2664555,12000,7885257,2.9593148
12000,1024,102400,1.4,3,TwoChoices,19382237,1877414,12000,5603590,2.9847386
12000,1024,102400,1.4,3,TwoChoices,17939348,2566269,12000,7576890,2.9524925
12000,1024,102400,1.4,3,TwoChoices,19058508,2461663,12000,7267830,2.9524066
12000,1024,102400,1.4,3,TwoChoices,19601822,2909554,12000,8544595,2.936737
12000,1024,102400,1.4,3,TwoChoices,18255500,1748813,12000,5219808,2.984772
12000,1024,102400,1.4,3,TwoChoices,18616422,2699562,12000,7974571,2.954024
12000,1024,102400,1.4,3,TwoChoices,19077830,1243189,12000,3722545,2.9943516
12000,1024,102400,1.4,3,TwoChoices,19501725,2751663,12000,8109560,2.9471488
12000,1024,102400,1.4,3,TwoChoices,19836270,2614643,12000,7698114,2.9442315
12000,1024,102400,1.4,3,TwoChoices,17920676,2575058,12000,7628029,2.9622746
12000,1024,102400,1.4,3,TwoChoices,18808056,1687018,12000,5039585,2.987274
12000,1024,102400,1.4,3,TwoChoices,19323077,2686067,12000,7913977,2.9463067
12000,1024,102400,1.4,3,TwoChoices,18826929,2792034,12000,8213479,2.9417546
12000,1024,102400,1.4,3,TwoChoices,18310695,1829387,12000,5456993,2.9829626
12000,1024,102400,1.4,3,TwoChoices,19192678,2626210,12000,7761192,2.9552822
12000,1024,102400,1.4,3,TwoChoices,18829433,2454877,12000,7254459,2.9551213
12000,1024,102400,1.4,3,TwoChoices,18846574,2866396,12000,8443251,2.9455981
12000,1024,102400,1.4,3,TwoChoices,19318500,2664031,12000,7871324,2.9546669
12000,1024,102400,1.4,3,TwoChoices,19863133,2498002,12000,7375156,2.952422
12000,1024,102400,1.4,3,TwoChoices,18431367,2617900,12000,7741437,2.957117
12000,1024,102400,1.4,3,TwoChoices,18818531,2918970,12000,8570454,2.9361227
12000,1024,102400,1.4,3,TwoChoices,18992639,1473567,12000,4397077,2.9839683
12000,1024,102400,1.4,3,TwoChoices,18554636,2802267,12000,8267727,2.9503708
12000,1024,102400,1.4,3,TwoChoices,19377302,2919886,12000,8564610,2.9332001
12000,1024,102400,1.4,3,TwoChoices,19335260,2615566,12000,7727558,2.9544497
12000,1024,102400,1.4,3,TwoChoices,18636808,2577882,12000,7611818,2.9527411
12000,1024,102400,1.4,3,TwoChoices,19024968,1682233,12000,5022126,2.9853926
12000,1024,102400,1.4,3,TwoChoices,18916315,2672755,12000,7868818,2.9440851
12000,1024,102400,1.4,3,TwoChoices,18749055,2657042,12000,7830166,2.9469485
12000,1024,102400,1.4,3,TwoChoices,19107969,2791332,12000,8216299,2.9435048
12000,1024,102400,1.4,3,TwoChoices,19473787,1750523,12000,5205297,2.9735668
12000,1024,102400,1.4,3,TwoChoices,19073090,2906254,12000,8539820,2.9384286
12000,1024,102400,1.4,3,TwoChoices,18558610,2916020,12000,8561204,2.935921
12000,1024,102400,1.4,3,TwoChoices,19350219,2100479,12000,6243704,2.9725144
12000,1024,102400,1.4,3,TwoChoices,19197662,2617177,12000,7724725,2.9515486
12000,1024,102400,1.4,3,TwoChoices,20013161,2717856,12000,8018477,2.950295
12000,1024,102400,1.4,3,TwoChoices,18310127,2321082,12000,6896403,2.971202
12000,1024,102400,1.5,3,TwoChoices,15178727,3282574,12000,9697567,2.954257
12000,1024,102400,1.5,3,TwoChoices,15247558,2764441,12000,8196392,2.9649365
12000,1024,102400,1.5,3,TwoChoices,15080625,2556419,12000,7603916,2.9744403
12000,1024,102400,1.5,3,TwoChoices,15202417,2653162,12000,7869906,2.9662366
12000,1024,102400,1.5,3,TwoChoices,15141007,2608843,12000,7748169,2.9699638
12000,1024,102400,1.5,3,TwoChoices,15529566,3194681,12000,9458164,2.9605973
12000,1024,102400,1.5,3,TwoChoices,15116176,2671212,12000,7933795,2.9701107
12000,1024,102400,1.5,3,TwoChoices,15314351,2344074,12000,6981506,2.9783642
12000,1024,102400,1.5,3,TwoChoices,15168837,2920065,12000,8673987,2.9704773
12000,1024,102400,1.5,3,TwoChoices,15298224,3083612,12000,9126728,2.9597523
12000,1024,102400,1.5,3,TwoChoices,16338425,3014115,12000,8924605,2.960937
12000,1024,102400,1.5,3,TwoChoices,14908151,3323767,12000,9824835,2.9559338
12000,1024,102400,1.5,3,TwoChoices,15483540,3159830,12000,9343064,2.9568248
12000,1024,102400,1.5,3,TwoChoices,15280567,3173126,12000,9371776,2.9534838
12000,1024,102400,1.5,3,TwoChoices,15352539,2178417,12000,6501208,2.9843726
12000,1024,102400,1.5,3,TwoChoices,15067402,2564584,12000,7610912,2.9676986
12000,1024,102400,1.5,3,TwoChoices,15310674,2800065,12000,8304874,2.9659576
12000,1024,102400,1.5,3,TwoChoices,15136211,2591375,12000,7705135,2.973377
12000,1024,102400,1.5,3,TwoChoices,15249864,3167485,12000,9376856,2.9603474
12000,1024,102400,1.5,3,TwoChoices,15685274,2622807,12000,7799697,2.9737976
12000,1024,102400,1.5,3,TwoChoices,16019123,2810006,12000,8312069,2.9580255
12000,1024,102400,1.5,3,TwoChoices,15522083,3250532,12000,9621970,2.9601216
12000,1024,102400,1.5,3,TwoChoices,15374778,2713351,12000,8055921,2.9689934
12000,1024,102400,1.5,3,TwoChoices,15097364,2953837,12000,8771070,2.9693818
12000,1024,102400,1.5,3,TwoChoices,14770443,2817064,12000,8384974,2.976494
12000,1024,102400,1.5,3,TwoChoices,15001087,3137301,12000,9304982,2.9659195
12000,1024,102400,1.5,3,TwoChoices,15595030,2481578,12000,7400637,2.9822302
12000,1024,102400,1.5,3,TwoChoices,15034010,3028677,12000,8982073,2.9656754
12000,1024,102400,1.5,3,TwoChoices,15116727,3072216,12000,9106688,2.9642084
12000,1024,102400,1.5,3,TwoChoices,14859692,2814168,12000,8353920,2.968522
12000,1024,102400,1.5,3,TwoChoices,15195771,2567777,12000,7644095,2.976931
12000,1024,102400,1.5,3,TwoChoices,15362262,3371193,12000,9965898,2.9561932
12000,1024,102400,1.5,3,TwoChoices,15229620,2691147,12000,8006420,2.9750957
12000,1024,102400,1.5,3,TwoChoices,15257791,2866416,12000,8515873,2.9709132
12000,1024,102400,1.5,3,TwoChoices,15094197,2780683,12000,8240076,2.9633281
12000,1024,102400,1.5,3,TwoChoices,15061652,2688292,12000,7990005,2.9721491
12000,1024,102400,1.5,3,TwoChoices,15304810,2679853,12000,7955360,2.9685807
12000,1024,102400,1.5,3,TwoChoices,15223531,2045675,12000,6106428,2.985043
12000,1024,102400,1.5,3,TwoChoices,15660416,2926899,12000,8664005,2.9601312
12000,1024,102400,1.5,3,TwoChoices,15339883,2981037,12000,8823108,2.9597445
12000,1024,102400,1.5,3,TwoChoices,15217738,2376229,12000,7073481,2.9767673
12000,1024,102400,1.5,3,TwoChoices,15133421,2892778,12000,8587075,2.968453
12000,1024,102400,1.5,3,TwoChoices,14774160,2762080,12000,8198344,2.9681776
12000,1024,102400,1.5,3,TwoChoices,15160372,2941305,12000,8707615,2.9604597
12000,1024,102400,1.5,3,TwoChoices,14873610,2860092,12000,8492248,2.969222
12000,1024,102400,1.5,3,TwoChoices,15373851,2673271,12000,7958365,2.9770138
12000,1024,102400,1.5,3,TwoChoices,15587695,2729051,12000,8101537,2.968628
12000,1024,102400,1.5,3,TwoChoices,15469010,2967366,12000,8798868,2.9652116
12000,1024,102400,1.5,3,TwoChoices,15006316,3024559,12000,8966021,2.964406
12000,1024,102400,1.5,3,TwoChoices,15165561,1742549,12000,5207530,2.9884555
12000,1024,102400,1.5,3,TwoChoices,14907301,3136547,12000,9285574,2.9604447
12000,1024,102400,1.5,3,TwoChoices,14795442,2843474,12000,8460769,2.9755042
12000,1024,102400,1.5,3,TwoChoices,14962453,2772317,12000,8233426,2.9698718
12000,1024,102400,1.5,3,TwoChoices,14860438,3657376,12000,10750425,2.9393818
12000,1024,102400,1.5,3,TwoChoices,15717148,2286185,12000,6814778,2.9808514
12000,1024,102400,1.5,3,TwoChoices,15352391,3455767,12000,10186349,2.9476376
12000,1024,102400,1.5,3,TwoChoices,15166788,3137606,12000,9268675,2.9540596
12000,1024,102400,1.5,3,TwoChoices,14608640,3425889,12000,10113483,2.9520755
12000,1024,102400,1.5,3,TwoChoices,14960923,3046945,12000,9039969,2.966896
12000,1024,102400,1.5,3,TwoChoices,14940840,2220205,12000,6618819,2.9811747
12000,1024,102400,1.5,3,TwoChoices,14482882,3018884,12000,8955275,2.966419
12000,1024,102400,1.5,3,TwoChoices,15011098,2950970,12000,8751720,2.9657097
12000,1024,102400,1.5,3,TwoChoices,15581919,3070844,12000,9093610,2.961274
12000,1024,102400,1.5,3,TwoChoices,15322161,3111609,12000,9216788,2.962065
12000,1024,102400,1.5,3,TwoChoices,15388803,3085488,12000,9127904,2.958334
12000,1024,102400,1.5,3,TwoChoices,15194571,3001001,12000,8872465,2.956502
12000,1024,102400,1.5,3,TwoChoices,15043625,2896439,12000,8593374,2.9668756
12000,1024,102400,1.5,3,TwoChoices,15595234,2825142,12000,8369904,2.9626489
12000,1024,102400,1.5,3,TwoChoices,15530700,3285016,12000,9718283,2.958367
12000,1024,102400,1.5,3,TwoChoices,15364247,2415539,12000,7186901,2.9752784
12000,1024,102400,1.5,3,TwoChoices,15327645,3609315,12000,10628389,2.9447107
12000,1024,102400,1.5,3,TwoChoices,14673118,2606817,12000,7752441,2.9739108
12000,1024,102400,1.5,3,TwoChoices,15483115,2695113,12000,8004950,2.9701724
12000,1024,102400,1.5,3,TwoChoices,15269253,3466974,12000,10221389,2.9482162
12000,1024,102400,1.5,3,TwoChoices,14756188,3231115,12000,9525663,2.948104
12000,1024,102400,1.5,3,TwoChoices,15250107,2804855,12000,8325439,2.9682243
12000,1024,102400,1.5,3,TwoChoices,15204357,3017699,12000,8924752,2.9574692
12000,1024,102400,1.5,3,TwoChoices,15485409,2774568,12000,8228381,2.9656441
12000,1024,102400,1.5,3,TwoChoices,15481700,2863580,12000,8482065,2.9620492
12000,1024,102400,1.5,3,TwoChoices,15012085,2971774,12000,8797263,2.9602733
12000,1024,102400,1.5,3,TwoChoices,15489672,2899374,12000,8592964,2.9637308
12000,1024,102400,1.5,3,TwoChoices,14793833,1601467,12000,4792784,2.992746
12000,1024,102400,1.5,3,TwoChoices,15308760,3100925,12000,9170624,2.9573834
12000,1024,102400,1.5,3,TwoChoices,14773304,2384221,12000,7105887,2.980381
12000,1024,102400,1.5,3,TwoChoices,15888818,2753127,12000,8184941,2.9729617
12000,1024,102400,1.5,3,TwoChoices,14953493,2340489,12000,6990425,2.986737
12000,1024,102400,1.5,3,TwoChoices,15287124,2650384,12000,7870814,2.9696882
12000,1024,102400,1.5,3,TwoChoices,15216991,2625136,12000,7820692,2.979157
12000,1024,102400,1.5,3,TwoChoices,15322146,3047509,12000,9033321,2.9641654
12000,1024,102400,1.5,3,TwoChoices,15051578,3657012,12000,10769384,2.9448588
12000,1024,102400,1.5,3,TwoChoices,14941763,2827827,12000,8372091,2.9606094
12000,1024,102400,1.5,3,TwoChoices,15527968,2980122,12000,8797933,2.9522057
12000,1024,102400,1.5,3,TwoChoices,14692402,3090418,12000,9140326,2.9576342
12000,1024,102400,1.5,3,TwoChoices,14939817,2677888,12000,7963098,2.9736485
12000,1024,102400,1.5,3,TwoChoices,14981257,2908157,12000,8641298,2.9714
12000,1024,102400,1.5,3,TwoChoices,15214307,2699248,12000,8017064,2.9701102
12000,1024,102400,1.5,3,TwoChoices,14760738,1618579,12000,4839769,2.9901345
12000,1024,102400,1.5,3,TwoChoices,14938292,1801336,12000,5380005,2.9866748
12000,1024,102400,1.5,3,TwoChoices,15385546,3204585,12000,9469450,2.9549692
12000,1024,102400,1.5,3,TwoChoices,14616472,2894400,12000,8572076,2.9616072
12000,1024,102400,1.6,3,TwoChoices,13959348,2603014,12000,7764131,2.9827466
12000,1024,102400,1.6,3,TwoChoices,13441047,2728973,12000,8139500,2.9826238
12000,1024,102400,1.6,3,TwoChoices,13433582,3591450,12000,10691490,2.9769285
12000,1024,102400,1.6,3,TwoChoices,13861152,2979865,12000,8881377,2.9804628
12000,1024,102400,1.6,3,TwoChoices,13428236,4153256,12000,12183202,2.93341
12000,1024,102400,1.6,3,TwoChoices,13495234,3291764,12000,9800664,2.9773288
12000,1024,102400,1.6,3,TwoChoices,13590007,3098842,12000,9214108,2.9734037
12000,1024,102400,1.6,3,TwoChoices,14143168,3621932,12000,10735757,2.9640968
12000,1024,102400,1.6,3,TwoChoices,13745065,3456223,12000,10243405,2.963757
12000,1024,102400,1.6,3,TwoChoices,13524790,2678233,12000,7991150,2.9837396
12000,1024,102400,1.6,3,TwoChoices,13504890,2790100,12000,8309922,2.97836
12000,1024,102400,1.6,3,TwoChoices,13518204,3062428,12000,9120619,2.9782314
12000,1024,102400,1.6,3,TwoChoices,13642755,2719820,12000,8108902,2.9814112
12000,1024,102400,1.6,3,TwoChoices,13662896,3452836,12000,10265354,2.973021
12000,1024,102400,1.6,3,TwoChoices,13579980,3059636,12000,9116601,2.9796357
12000,1024,102400,1.6,3,TwoChoices,13537336,3234987,12000,9626321,2.9756908
12000,1024,102400,1.6,3,TwoChoices,13693418,3209907,12000,9550739,2.9753942
12000,1024,102400,1.6,3,TwoChoices,12987551,3367197,12000,10046381,2.9836035
12000,1024,102400,1.6,3,TwoChoices,13873198,3062599,12000,9106733,2.973531
12000,1024,102400,1.6,3,TwoChoices,13685379,2859918,12000,8521522,2.9796386
12000,1024,102400,1.6,3,TwoChoices,13589618,3948502,12000,11658981,2.9527605
12000,1024,102400,1.6,3,TwoChoices,13528061,2838012,12000,8467923,2.9837515
12000,1024,102400,1.6,3,TwoChoices,13778730,2898671,12000,8642739,2.9816213
12000,1024,102400,1.6,3,TwoChoices,13520179,2731381,12000,8156873,2.9863548
12000,1024,102400,1.6,3,TwoChoices,13454078,3350148,12000,9982939,2.97985
12000,1024,102400,1.6,3,TwoChoices,13539584,3093703,12000,9206268,2.9758086
12000,1024,102400,1.6,3,TwoChoices,13572094,3128800,12000,9313870,2.9768186
12000,1024,102400,1.6,3,TwoChoices,13706410,2690840,12000,8038967,2.9875307
12000,1024,102400,1.6,3,TwoChoices,13682304,3589766,12000,10642581,2.9647005
12000,1024,102400,1.6,3,TwoChoices,13312295,2696265,12000,8051237,2.9860704
12000,1024,102400,1.6,3,TwoChoices,13315782,3838966,12000,11373254,2.9625826
12000,1024,102400,1.6,3,TwoChoices,13471966,2478035,12000,7404390,2.9880087
12000,1024,102400,1.6,3,TwoChoices,14066796,3239613,12000,9635434,2.9742546
12000,1024,102400,1.6,3,TwoChoices,13589724,1233737,12000,3698612,2.9978933
12000,1024,102400,1.6,3,TwoChoices,13579154,3616550,12000,10753222,2.973337
12000,1024,102400,1.6,3,TwoChoices,13929329,3634707,12000,10780766,2.9660618
12000,1024,102400,1.6,3,TwoChoices,13776425,2262948,12000,6775979,2.994315
12000,1024,102400,1.6,3,TwoChoices,13300265,4104761,12000,12063011,2.9387853
12000,1024,102400,1.6,3,TwoChoices,13830583,3179455,12000,9471840,2.9790766
12000,1024,102400,1.6,3,TwoChoices,13617412,3856008,12000,11429680,2.9641225
12000,1024,102400,1.6,3,TwoChoices,13564082,3843445,12000,11374325,2.9594088
12000,1024,102400,1.6,3,TwoChoices,13365944,4178929,12000,12242079,2.9294777
12000,1024,102400,1.6,3,TwoChoices,13415349,2451975,12000,7324577,2.9872153
12000,1024,102400,1.6,3,TwoChoices,13685390,3216358,12000,9547886,2.9685395
12000,1024,102400,1.6,3,TwoChoices,13809252,3912100,12000,11532337,2.9478636
12000,1024,102400,1.6,3,TwoChoices,13506908,2409408,12000,7198295,2.9875784
12000,1024,102400,1.6,3,TwoChoices,13890675,4167201,12000,12219490,2.9323015
12000,1024,102400,1.6,3,TwoChoices,13740099,2939936,12000,8773015,2.9840837
12000,1024,102400,1.6,3,TwoChoices,13409034,3357216,12000,9997758,2.9779906
12000,1024,102400,1.6,3,TwoChoices,13239211,2606839,12000,7782132,2.9852753
12000,1024,102400,1.6,3,TwoChoices,13605256,3559833,12000,10575211,2.9707043
12000,1024,102400,1.6,3,TwoChoices,13479294,4120272,12000,12120114,2.941581
12000,1024,102400,1.6,3,TwoChoices,13875245,2788751,12000,8316626,2.9822047
12000,1024,102400,1.6,3,TwoChoices,14097656,4154054,12000,12180582,2.9322157
12000,1024,102400,1.6,3,TwoChoices,13521176,3326562,12000,9908035,2.978461
12000,1024,102400,1.6,3,TwoChoices,13988158,3199549,12000,9515993,2.9741669
12000,1024,102400,1.6,3,TwoChoices,13315154,3171177,12000,9445536,2.9785585
12000,1024,102400,1.6,3,TwoChoices,13526909,3027040,12000,9008840,2.976122
12000,1024,102400,1.6,3,TwoChoices,13147385,2957741,12000,8815608,2.9805207
12000,1024,102400,1.6,3,TwoChoices,13442045,3034941,12000,9027379,2.9744825
12000,1024,102400,1.6,3,TwoChoices,13512190,3480035,12000,10336833,2.9703245
12000,1024,102400,1.6,3,TwoChoices,13329513,3367560,12000,10034670,2.9798043
12000,1024,102400,1.6,3,TwoChoices,13686216,2621858,12000,7830895,2.986773
12000,1024,102400,1.6,3,TwoChoices,13230753,2531620,12000,7562065,2.9870458
12000,1024,102400,1.6,3,TwoChoices,13493815,3003887,12000,8940534,2.9763217
12000,1024,102400,1.6,3,TwoChoices,13794283,1711074,12000,5122014,2.9934497
12000,1024,102400,1.6,3,TwoChoices,13552845,2556929,12000,7631807,2.984755
12000,1024,102400,1.6,3,TwoChoices,13368003,4111241,12000,12095313,2.9420102
12000,1024,102400,1.6,3,TwoChoices,13852949,2953924,12000,8787580,2.9748836
12000,1024,102400,1.6,3,TwoChoices,13554892,2938431,12000,8759699,2.9810803
12000,1024,102400,1.6,3,TwoChoices,13894177,2799879,12000,8346368,2.9809744
12000,1024,102400,1.6,3,TwoChoices,13520973,3341626,12000,9929195,2.9713664
12000,1024,102400,1.6,3,TwoChoices,13864632,3241112,12000,9632418,2.9719486
12000,1024,102400,1.6,3,TwoChoices,13639177,2917661,12000,8693169,2.9794993
12000,1024,102400,1.6,3,TwoChoices,13797753,3295801,12000,9811995,2.97712
12000,1024,102400,1.6,3,TwoChoices,13415563,3194587,12000,9530544,2.9833415
12000,1024,102400,1.6,3,TwoChoices,13690155,3487654,12000,10361961,2.9710405
12000,1024,102400,1.6,3,TwoChoices,13820173,3665875,12000,10866032,2.9641032
12000,1024,102400,1.6,3,TwoChoices,13720179,3423164,12000,10167578,2.9702282
12000,1024,102400,1.6,3,TwoChoices,13841131,3025963,12000,9000163,2.9743137
12000,1024,102400,1.6,3,TwoChoices,13357361,2954670,12000,8826738,2.9873855
12000,1024,102400,1.6,3,TwoChoices,13452242,3600666,12000,10683863,2.9671907
12000,1024,102400,1.6,3,TwoChoices,13431085,2751782,12000,8198389,2.9793017
12000,1024,102400,1.6,3,TwoChoices,13558674,3026186,12000,9013666,2.9785564
12000,1024,102400,1.6,3,TwoChoices,13623105,3610127,12000,10720337,2.969518
12000,1024,102400,1.6,3,TwoChoices,13447194,3373913,12000,10023886,2.970997
12000,1024,102400,1.6,3,TwoChoices,13816827,1948744,12000,5830597,2.991977
12000,1024,102400,1.6,3,TwoChoices,13259539,3598071,12000,10673200,2.9663672
12000,1024,102400,1.6,3,TwoChoices,13571494,3932627,12000,11596794,2.948867
12000,1024,102400,1.6,3,TwoChoices,13590839,3260104,12000,9711216,2.9788055
12000,1024,102400,1.6,3,TwoChoices,13530122,3868440,12000,11460519,2.9625685
12000,1024,102400,1.6,3,TwoChoices,13747539,2462207,12000,7344140,2.9827468
12000,1024,102400,1.6,3,TwoChoices,13914191,3212071,12000,9561875,2.9768567
12000,1024,102400,1.6,3,TwoChoices,13541357,2791754,12000,8320613,2.980425
12000,1024,102400,1.6,3,TwoChoices,13367804,2855529,12000,8523753,2.9849997
12000,1024,102400,1.6,3,TwoChoices,13840945,4076923,12000,11994839,2.9421303
12000,1024,102400,1.6,3,TwoChoices,13463279,2613086,12000,7806651,2.9875216
12000,1024,102400,1.6,3,TwoChoices,13464621,3775444,12000,11191362,2.9642506
12000,1024,102400,1.6,3,TwoChoices,13494737,3286747,12000,9767537,2.9717946
12000,1024,102400,1.6,3,TwoChoices,13245873,3189836,12000,9496169,2.9770086
12000,1024,102400,1.7,3,TwoChoices,12774395,3799000,12000,11321419,2.980105
12000,1024,102400,1.7,3,TwoChoices,12876937,4080947,12000,12065925,2.9566483
12000,1024,102400,1.7,3,TwoChoices,12969921,3320405,12000,9918154,2.9870315
12000,1024,102400,1.7,3,TwoChoices,13130630,2439974,12000,7302917,2.9930305
12000,1024,102400,1.7,3,TwoChoices,12788927,2810403,12000,8407420,2.9915354
12000,1024,102400,1.7,3,TwoChoices,12790528,2922718,12000,8744059,2.991756
12000,1024,102400,1.7,3,TwoChoices,12910865,2553440,12000,7638232,2.9913497
12000,1024,102400,1.7,3,TwoChoices,12784296,3526708,12000,10548677,2.9910831
12000,1024,102400,1.7,3,TwoChoices,13257164,3847373,12000,11449670,2.975971
12000,1024,102400,1.7,3,TwoChoices,12810787,3694960,12000,11010387,2.9798393
12000,1024,102400,1.7,3,TwoChoices,12708996,4108698,12000,12107145,2.9467108
12000,1024,102400,1.7,3,TwoChoices,13013306,3491390,12000,10431106,2.9876657
12000,1024,102400,1.7,3,TwoChoices,12919030,4099741,12000,12081913,2.9469943
12000,1024,102400,1.7,3,TwoChoices,13160297,2842801,12000,8492080,2.987223
12000,1024,102400,1.7,3,TwoChoices,12766529,4092792,12000,12081272,2.951841
12000,1024,102400,1.7,3,TwoChoices,13026169,4110724,12000,12115335,2.9472508
12000,1024,102400,1.7,3,TwoChoices,12905812,4056560,12000,12014459,2.9617357
12000,1024,102400,1.7,3,TwoChoices,12866455,2727938,12000,8158375,2.9906747
12000,1024,102400,1.7,3,TwoChoices,12983457,3629887,12000,10837831,2.9857213
12000,1024,102400,1.7,3,TwoChoices,12751531,3168942,12000,9463278,2.9862578
12000,1024,102400,1.7,3,TwoChoices,12766139,3195690,12000,9544428,2.9866564
12000,1024,102400,1.7,3,TwoChoices,12777997,3619651,12000,10804688,2.9850082
12000,1024,102400,1.7,3,TwoChoices,12943586,3683613,12000,10967553,2.97739
12000,1024,102400,1.7,3,TwoChoices,12912199,3943489,12000,11703168,2.967719
12000,1024,102400,1.7,3,TwoChoices,12868820,4025118,12000,11943773,2.96731
12000,1024,102400,1.7,3,TwoChoices,12964029,3864894,12000,11477471,2.969673
12000,1024,102400,1.7,3,TwoChoices,12944552,2793846,12000,8361876,2.9929624
12000,1024,102400,1.7,3,TwoChoices,12924026,3519569,12000,10501509,2.9837487
12000,1024,102400,1.7,3,TwoChoices,12855586,4114266,12000,12127475,2.9476643
